841,10,213,229,334,462,1920,1080
841,12,404,539,709,989,1920,1080
841,13,1642,562,1898,980,1920,1080
841,14,614,648,1008,1077,1920,1080
841,18,971,330,1059,476,1920,1080
841,25,1060,361,1206,592,1920,1080
841,37,250,380,411,565,1920,1080
841,39,1294,384,1487,755,1920,1080
841,46,941,320,993,378,1920,1080
842,8,685,297,749,406,1920,1080
842,9,736,371,880,506,1920,1080
842,10,208,229,337,476,1920,1080
842,12,404,543,704,985,1920,1080
842,13,1639,558,1900,983,1920,1080
842,14,599,646,996,1079,1920,1080
842,18,969,329,1057,475,1920,1080
842,25,1059,361,1208,596,1920,1080
842,37,249,380,411,565,1920,1080
842,39,1293,384,1487,758,1920,1080
843,8,684,297,748,405,1920,1080
843,9,734,373,877,506,1920,1080
843,10,203,230,337,488,1920,1080
843,12,403,546,703,985,1920,1080
843,13,1640,560,1897,979,1920,1080
843,14,591,644,991,1078,1920,1080
843,18,970,330,1056,474,1920,1080
843,37,245,381,410,569,1920,1080
843,39,1292,384,1484,755,1920,1080
844,8,684,297,749,407,1920,1080
844,9,735,374,877,507,1920,1080
844,10,202,229,338,492,1920,1080
844,12,404,548,703,984,1920,1080
844,13,1640,561,1897,980,1920,1080
844,14,589,644,989,1078,1920,1080
844,18,970,330,1058,477,1920,1080
844,25,1061,362,1207,595,1920,1080
844,37,245,382,412,572,1920,1080
844,39,1292,382,1483,756,1920,1080
845,8,686,298,749,405,1920,1080
845,9,736,372,881,508,1920,1080
845,10,205,229,341,495,1920,1080
845,12,404,548,703,984,1920,1080
845,13,1638,570,1901,1002,1920,1080
845,14,606,646,1002,1076,1920,1080
845,18,971,330,1060,478,1920,1080
845,25,1064,362,1209,596,1920,1080
845,37,248,382,415,571,1920,1080
845,39,1295,381,1485,755,1920,1080
846,8,692,299,750,395,1920,1080
846,9,737,372,885,511,1920,1080
846,10,209,230,344,496,1920,1080
846,12,402,543,709,989,1920,1080
846,13,1638,575,1902,1008,1920,1080
846,14,612,646,1007,1076,1920,1080
846,18,972,330,1062,478,1920,1080
846,25,1063,361,1211,600,1920,1080
846,37,250,384,417,573,1920,1080
846,39,1297,381,1487,755,1920,1080
847,8,692,298,752,396,1920,1080
847,9,738,372,885,510,1920,1080
847,10,210,230,346,498,1920,1080
847,12,400,542,710,992,1920,1080
847,13,1643,571,1896,985,1920,1080
847,14,613,646,1008,1076,1920,1080
847,18,973,330,1062,478,1920,1080
847,37,252,385,418,574,1920,1080
847,39,1297,381,1488,757,1920,1080
848,8,690,299,751,397,1920,1080
848,9,738,374,881,507,1920,1080
848,10,210,229,345,499,1920,1080
848,12,403,546,708,989,1920,1080
848,13,1642,565,1896,981,1920,1080
848,14,614,647,1008,1076,1920,1080
848,18,972,331,1061,477,1920,1080
848,25,1065,363,1207,596,1920,1080
848,37,251,387,418,576,1920,1080
848,39,1297,382,1487,757,1920,1080
849,8,688,299,751,401,1920,1080
849,9,738,374,881,507,1920,1080
849,10,210,229,344,499,1920,1080
849,12,403,544,709,989,1920,1080
849,13,1643,565,1895,977,1920,1080
849,14,615,649,1007,1076,1920,1080
849,18,973,332,1062,478,1920,1080
849,25,1064,364,1203,592,1920,1080
849,37,252,387,417,574,1920,1080
849,39,1298,382,1488,757,1920,1080
849,46,935,319,992,380,1920,1080
850,8,690,300,748,394,1920,1080
850,9,736,374,882,510,1920,1080
850,10,211,230,344,500,1920,1080
850,12,406,546,709,987,1920,1080
850,13,1643,562,1897,977,1920,1080
850,14,616,649,1008,1075,1920,1080
850,18,973,332,1062,478,1920,1080
850,25,1063,368,1213,618,1920,1080
850,37,253,388,418,572,1920,1080
850,39,1298,383,1488,759,1920,1080
850,46,935,319,992,380,1920,1080
851,8,694,301,747,385,1920,1080
851,9,736,373,884,511,1920,1080
851,10,214,231,346,500,1920,1080
851,12,407,543,712,989,1920,1080
851,13,1645,563,1897,976,1920,1080
851,14,616,649,1008,1075,1920,1080
851,18,973,332,1062,477,1920,1080
851,25,1062,368,1215,623,1920,1080
851,37,255,388,418,570,1920,1080
851,39,1299,384,1488,758,1920,1080
851,46,935,319,992,380,1920,1080
852,8,694,301,747,385,1920,1080
852,9,738,373,886,511,1920,1080
852,10,215,232,346,500,1920,1080
852,12,404,537,715,995,1920,1080
852,13,1646,564,1897,976,1920,1080
852,14,613,645,1009,1077,1920,1080
852,18,972,332,1062,477,1920,1080
852,37,255,389,417,569,1920,1080
852,39,1301,384,1488,756,1920,1080
853,8,693,301,750,391,1920,1080
853,9,737,372,888,514,1920,1080
853,10,216,231,345,500,1920,1080
853,12,400,533,717,1000,1920,1080
853,13,1647,566,1896,975,1920,1080
853,14,614,644,1011,1078,1920,1080
853,18,972,332,1063,478,1920,1080
853,37,258,387,419,564,1920,1080
853,39,1302,385,1488,756,1920,1080
854,8,693,300,752,394,1920,1080
854,9,741,372,888,511,1920,1080
854,10,218,232,346,498,1920,1080
854,12,403,534,716,998,1920,1080
854,13,1645,561,1898,976,1920,1080
854,14,614,644,1012,1078,1920,1080
854,18,972,331,1064,480,1920,1080
854,37,256,386,423,570,1920,1080
854,39,1303,385,1490,757,1920,1080
855,8,692,299,753,395,1920,1080
855,9,741,371,888,511,1920,1080
855,10,219,232,346,496,1920,1080
855,12,404,536,715,996,1920,1080
855,13,1644,574,1901,997,1920,1080
855,14,612,643,1011,1079,1920,1080
855,18,972,329,1064,478,1920,1080
855,37,256,385,427,573,1920,1080
855,39,1303,385,1489,759,1920,1080
856,8,693,300,754,394,1920,1080
856,9,740,370,889,512,1920,1080
856,10,219,232,346,499,1920,1080
856,12,407,536,715,996,1920,1080
856,13,1643,578,1901,1005,1920,1080
856,14,614,645,1011,1077,1920,1080
856,18,972,330,1064,478,1920,1080
856,37,258,385,425,568,1920,1080
856,39,1303,386,1489,759,1920,1080
857,8,692,299,756,398,1920,1080
857,9,741,370,889,512,1920,1080
857,10,220,232,346,499,1920,1080
857,12,411,537,714,991,1920,1080
857,13,1647,585,1898,1001,1920,1080
857,14,615,645,1012,1076,1920,1080
857,18,972,329,1065,478,1920,1080
857,37,256,385,426,572,1920,1080
857,39,1304,386,1489,757,1920,1080
858,8,694,299,757,398,1920,1080
858,9,742,369,890,512,1920,1080
858,10,221,231,347,499,1920,1080
858,12,410,537,714,992,1920,1080
858,13,1649,573,1897,985,1920,1080
858,14,615,646,1013,1075,1920,1080
858,18,977,327,1072,480,1920,1080
858,37,255,384,428,574,1920,1080
858,39,1305,386,1489,755,1920,1080
859,8,692,299,759,404,1920,1080
859,9,742,368,889,512,1920,1080
859,10,222,231,346,498,1920,1080
859,12,409,538,712,991,1920,1080
859,13,1651,572,1895,975,1920,1080
859,14,616,648,1013,1075,1920,1080
859,18,974,328,1067,477,1920,1080
859,37,254,384,428,576,1920,1080
859,39,1306,386,1489,753,1920,1080
860,8,690,297,758,405,1920,1080
860,9,742,369,888,511,1920,1080
860,10,222,231,344,496,1920,1080
860,12,407,540,708,987,1920,1080
860,13,1651,570,1895,971,1920,1080
860,14,614,648,1012,1075,1920,1080
860,18,971,328,1064,477,1920,1080
860,25,1080,360,1185,532,1920,1080
860,37,253,384,427,575,1920,1080
860,39,1304,386,1489,755,1920,1080
861,8,689,296,758,407,1920,1080
861,9,742,369,887,511,1920,1080
861,10,221,231,344,495,1920,1080
861,12,408,541,709,987,1920,1080
861,13,1651,569,1895,970,1920,1080
861,14,613,646,1012,1075,1920,1080
861,18,970,328,1063,476,1920,1080
861,25,1081,358,1185,525,1920,1080
861,37,254,383,422,568,1920,1080
861,39,1304,386,1488,755,1920,1080
862,8,691,297,756,401,1920,1080
862,9,743,369,885,508,1920,1080
862,10,222,231,343,495,1920,1080
862,12,409,545,707,985,1920,1080
862,13,1652,571,1894,967,1920,1080
862,14,614,647,1011,1074,1920,1080
862,18,969,328,1062,474,1920,1080
862,25,1080,358,1186,526,1920,1080
862,37,253,382,424,571,1920,1080
862,39,1304,386,1487,753,1920,1080
863,8,692,297,755,398,1920,1080
863,9,744,369,886,508,1920,1080
863,10,223,231,344,495,1920,1080
863,12,412,548,707,982,1920,1080
863,13,1653,572,1894,967,1920,1080
863,14,615,649,1011,1073,1920,1080
863,18,969,327,1062,472,1920,1080
863,25,1080,358,1188,529,1920,1080
863,37,257,381,423,564,1920,1080
863,39,1303,385,1485,751,1920,1080
864,8,693,297,755,396,1920,1080
864,9,744,369,886,507,1920,1080
864,10,224,230,345,495,1920,1080
864,12,416,550,708,978,1920,1080
864,13,1653,572,1895,967,1920,1080
864,14,616,649,1012,1073,1920,1080
864,18,968,327,1062,472,1920,1080
864,25,1082,358,1191,528,1920,1080
864,37,259,380,423,559,1920,1080
864,39,1303,385,1486,752,1920,1080
865,8,694,298,755,396,1920,1080
865,9,745,369,886,505,1920,1080
865,10,228,232,348,493,1920,1080
865,12,416,551,709,979,1920,1080
865,13,1652,571,1896,970,1920,1080
865,14,616,650,1011,1072,1920,1080
865,18,968,326,1064,473,1920,1080
865,25,1082,359,1193,530,1920,1080
865,37,259,379,423,556,1920,1080
865,39,1304,385,1489,752,1920,1080
866,8,695,298,759,401,1920,1080
866,9,746,370,886,506,1920,1080
866,10,229,232,348,494,1920,1080
866,12,416,553,707,978,1920,1080
866,13,1650,568,1898,973,1920,1080
866,14,615,648,1012,1073,1920,1080
866,18,969,326,1064,472,1920,1080
866,25,1082,359,1195,534,1920,1080
866,37,258,380,425,563,1920,1080
866,39,1305,385,1490,753,1920,1080
867,8,694,298,761,405,1920,1080
867,9,746,370,886,507,1920,1080
867,10,231,233,348,492,1920,1080
867,12,417,555,705,973,1920,1080
867,13,1649,566,1898,975,1920,1080
867,14,613,647,1011,1074,1920,1080
867,18,968,328,1065,474,1920,1080
867,25,1081,361,1194,533,1920,1080
867,37,258,381,425,563,1920,1080
867,39,1304,385,1490,755,1920,1080
868,8,695,298,762,406,1920,1080
868,9,746,372,886,507,1920,1080
868,10,231,233,348,491,1920,1080
868,12,415,556,704,973,1920,1080
868,13,1649,565,1899,977,1920,1080
868,14,612,645,1013,1076,1920,1080
868,18,966,328,1063,474,1920,1080
868,25,1082,361,1193,530,1920,1080
868,37,255,383,429,572,1920,1080
868,39,1306,385,1491,754,1920,1080
869,8,696,299,763,407,1920,1080
869,9,746,371,887,508,1920,1080
869,10,233,233,349,492,1920,1080
869,12,415,558,704,973,1920,1080
869,13,1648,565,1898,977,1920,1080
869,14,610,644,1013,1078,1920,1080
869,18,965,328,1064,475,1920,1080
869,25,1082,362,1193,529,1920,1080
869,37,256,384,429,575,1920,1080
869,39,1306,386,1489,754,1920,1080
870,8,695,299,761,406,1920,1080
870,9,746,370,888,509,1920,1080
870,10,232,233,348,492,1920,1080
870,12,414,558,704,972,1920,1080
870,13,1650,567,1898,977,1920,1080
870,14,611,644,1012,1077,1920,1080
870,18,965,328,1064,475,1920,1080
870,37,254,383,431,579,1920,1080
870,39,1306,386,1489,754,1920,1080
871,8,695,298,763,406,1920,1080
871,9,746,368,888,507,1920,1080
871,10,232,233,348,493,1920,1080
871,12,411,557,704,974,1920,1080
871,13,1649,566,1898,979,1920,1080
871,14,613,644,1013,1076,1920,1080
871,18,965,328,1064,474,1920,1080
871,37,254,382,430,578,1920,1080
871,39,1306,386,1490,756,1920,1080
872,8,703,298,770,405,1920,1080
872,9,750,369,889,503,1920,1080
872,10,235,233,351,491,1920,1080
872,12,413,552,711,976,1920,1080
872,13,1647,552,1903,981,1920,1080
872,14,615,640,1018,1077,1920,1080
872,18,973,327,1073,474,1920,1080
872,37,258,380,434,577,1920,1080
872,39,1309,390,1486,744,1920,1080
873,8,705,297,773,405,1920,1080
873,9,751,368,890,501,1920,1080
873,10,239,231,353,484,1920,1080
873,12,413,548,715,977,1920,1080
873,13,1647,547,1904,981,1920,1080
873,14,615,637,1020,1077,1920,1080
873,18,976,327,1075,472,1920,1080
873,37,259,378,435,575,1920,1080
873,39,1309,391,1485,739,1920,1080
874,8,705,297,772,404,1920,1080
874,9,751,368,890,500,1920,1080
874,10,241,231,354,480,1920,1080
874,12,412,545,718,981,1920,1080
874,13,1647,544,1905,981,1920,1080
874,14,615,634,1022,1079,1920,1080
874,18,977,326,1077,473,1920,1080
874,37,260,377,435,574,1920,1080
874,39,1313,383,1483,721,1920,1080
875,8,702,296,766,401,1920,1080
875,9,751,366,891,499,1920,1080
875,10,241,231,354,480,1920,1080
875,12,409,543,719,984,1920,1080
875,13,1648,546,1902,979,1920,1080
875,14,616,633,1022,1079,1920,1080
875,18,978,327,1077,471,1920,1080
875,37,261,376,435,574,1920,1080
875,39,1313,379,1485,718,1920,1080
876,8,701,297,763,398,1920,1080
876,9,751,367,892,498,1920,1080
876,10,241,230,353,477,1920,1080
876,12,409,543,720,986,1920,1080
876,13,1649,546,1902,979,1920,1080
876,14,615,633,1022,1079,1920,1080
876,18,978,327,1077,471,1920,1080
876,37,262,376,434,570,1920,1080
876,39,1314,378,1483,710,1920,1080
877,8,701,297,762,398,1920,1080
877,9,751,369,891,500,1920,1080
877,10,240,230,353,478,1920,1080
877,12,410,543,720,985,1920,1080
877,13,1651,550,1899,976,1920,1080
877,14,616,634,1022,1080,1920,1080
877,18,977,327,1078,472,1920,1080
877,37,261,376,434,571,1920,1080
877,39,1313,377,1483,712,1920,1080
878,8,701,298,761,398,1920,1080
878,9,750,369,892,500,1920,1080
878,10,240,230,353,480,1920,1080
878,12,407,539,722,990,1920,1080
878,13,1652,552,1899,978,1920,1080
878,14,617,635,1021,1078,1920,1080
878,18,978,326,1078,471,1920,1080
878,37,262,377,433,572,1920,1080
878,39,1313,377,1483,713,1920,1080
879,8,705,297,769,400,1920,1080
879,9,749,369,892,501,1920,1080
879,10,238,230,352,480,1920,1080
879,12,422,543,728,983,1920,1080
879,13,1650,547,1900,981,1920,1080
879,14,617,636,1017,1076,1920,1080
879,18,970,325,1074,475,1920,1080
879,37,264,378,429,564,1920,1080
879,39,1320,380,1500,738,1920,1080
880,8,706,297,771,400,1920,1080
880,9,747,369,893,502,1920,1080
880,10,238,230,351,480,1920,1080
880,12,415,539,726,988,1920,1080
880,13,1648,544,1900,982,1920,1080
880,14,618,637,1015,1075,1920,1080
880,18,974,325,1077,473,1920,1080
880,25,1081,358,1197,531,1920,1080
880,37,263,377,429,565,1920,1080
880,39,1322,381,1506,749,1920,1080
881,8,702,297,764,397,1920,1080
881,9,743,367,893,505,1920,1080
881,10,235,232,351,487,1920,1080
881,12,413,538,723,990,1920,1080
881,13,1651,552,1896,977,1920,1080
881,14,619,639,1013,1075,1920,1080
881,18,975,325,1079,474,1920,1080
881,25,1081,358,1197,534,1920,1080
881,37,261,377,431,570,1920,1080
881,39,1323,383,1508,753,1920,1080
882,8,699,296,763,399,1920,1080
882,9,740,366,893,507,1920,1080
882,10,235,231,349,482,1920,1080
882,12,411,539,720,989,1920,1080
882,13,1651,556,1894,976,1920,1080
882,14,620,641,1012,1075,1920,1080
882,18,969,325,1073,475,1920,1080
882,25,1080,358,1196,535,1920,1080
882,37,259,376,430,570,1920,1080
882,39,1324,383,1508,754,1920,1080
883,8,699,297,762,397,1920,1080
883,9,741,367,891,506,1920,1080
883,10,233,231,349,488,1920,1080
883,12,411,541,718,988,1920,1080
883,13,1652,559,1893,974,1920,1080
883,14,620,641,1012,1075,1920,1080
883,18,967,327,1070,475,1920,1080
883,25,1080,359,1195,531,1920,1080
883,37,258,376,429,571,1920,1080
883,39,1313,385,1495,750,1920,1080
884,8,698,297,761,398,1920,1080
884,9,741,367,890,506,1920,1080
884,10,235,231,349,482,1920,1080
884,12,407,535,721,993,1920,1080
884,13,1649,551,1897,978,1920,1080
884,14,623,643,1011,1073,1920,1080
884,18,966,327,1070,476,1920,1080
884,25,1081,359,1193,527,1920,1080
884,37,258,376,429,569,1920,1080
884,39,1309,385,1491,749,1920,1080
885,8,699,297,762,398,1920,1080
885,9,742,366,893,508,1920,1080
885,10,237,231,350,480,1920,1080
885,12,405,534,722,995,1920,1080
885,13,1645,541,1900,985,1920,1080
885,14,622,642,1014,1073,1920,1080
885,18,972,327,1075,474,1920,1080
885,25,1081,359,1195,528,1920,1080
885,37,257,376,431,575,1920,1080
885,39,1318,385,1501,752,1920,1080
